10000
20998
25351
33629
41480
30216
26887
27911
19036
15367
24754
43783
58119
43954
33116
19036
36529
38577
45659
33798
36359
39091
36019
33031
20061
25351
24924
33287
25437
18269
21938
35421
36615
26374
13148
30215
45234
44807
25863
9394
5298
5640
21000
34482
54108
46087
44210
32605
32605
40370
46854
45061
39515
33456
25692
24668
30727
34396
39516
44124
47623
49842
36188
28167
17415
16220
32604
31665
45830
30299
40283
33286
34140
19292
13832
32605
41308
40967
30044
30727
37384
30985
25353
21512
26973
38919
41905
40028
27825
33458
35761
37297
34139
45403
47366
37040
32774
43868
47965
43870
35678
28168
27314
17756
30215
19975
31069
17586
24413
26119
34310
36613
32859
23984
20998
20487
28679
25095
21341
14173
30983
28252
35078
14513
15539
26974
33629
38492
30214
41136
40538
39942
39260
28679
20659
17928
38237
40626
27314
19122
17245
32434
23986
36103
25863
34481
32177
46001
38832
32433
33799
32520
36360
33202
48306
45148
28508
15538
19464
26290
19805
27314
31068
31238
18438
26801
35335
30129
27143
38237
56925
43869
34653
27314
24157
14941
16307
18611
33629
22877
23217
19633
23899
36017
23899
23388
11612
19122
30386
38407
40882
44295
46002
50012
29531
17243
12294
12123
29190
33798
47622
41136
34396
24669
25096
20062
27059
14771
32861
26717
32776
24072
28850
22876
24412
22364
32092
29446
34310
30043
34822
23217
37724
22962
30557
11271
28509
19634
36018
32263
37554
24583
23047
25436
29703
35676
31068
40626
25351
32007
25522
38578
36018
42674
35335
37553
38235
47280
40880
28422
27057
40283
55302
59825
53681
33543
33032
29107
32349
29532
29020
43186
26801
33116
27313
37895
42844
47025
36444
34908
36956
53681
58459
49670
46172
43783
44466
46599
37213
44210
47367
40967
23730
23133
31068
41820
29105
33031
29958
35847
21852
31837
24242
28851
21597
31752
33458
40796
42588
39089
34994
22279
32775
27484
38748
38065
36701
36018
43272
43954
33543
14001
12380
22876
26033
19206
25521
31239
41052
39601
41649
43697
36699
34395
26545
30300
32348
34396
29446
37211
39772
36017
37042
31069
35848
36018
54535
46683
27910
23558
19804
37043
41651
47539
48648
40967
49585
31238
17414
5468
22194
34311
46599
46086
49499
38576
32433
22194
24926
34825
31582
40456
21682
32263
35420
51463
39345
40797
25778
35336
21340
21681
14598
24496
30385
36615
25351
35506
41649
56326
47280
33797
26460
19122
32350
29619
29448
20316
25094
21936
33030
27313
28679
33117
25523
36701
32604
50694
39600
34140
14514
31752
36189
49244
51462
47451
48901
28251
37043
22707
32606
19464
20146
30214
27739
41734
23815
33970
23730
24072
19975
36444
41222
32176
31409
30130
48221
31155
45917
44893
49670
34822
25606
29021
31241
25097
21854
14514
17756
29531
48646
48646
34140
16050
22365
37383
45745
45915
37040
37211
26033
20402
22109
32605
26034
28422
29445
42842
32944
31069
37214
53001
43613
26887
12977
26801
31238
34824
35507
47453
47282
35250
18609
22193
28081
26801
13490
12125
18611
31581
34140
38406
25862
30384
35335
35933
31753
36360
53426
45233
43526
45403
50268
40712
25182
16734
8712
17927
19292
32775
37724
43015
30130
14429
27229
26630
24838
17157
35419
34992
35079
16648
31155
29106
33884
36102
32262
28849
29191
34653
37213
32860
39430
38747
43270
24582
38066
40797
58375
52060
50695
39260
41478
40795
36017
24754
7261
22281
34569
35677
29617
29958
44806
38150
34738
37469
53768
48818
47793
43697
44209
29702
17757
25608
39773
48306
36103
21511
12039
17073
27569
30727
27827
16564
20233
19037
16306
11100
11100
26546
24157
20147
4103
1458
22022
43099
47877
40197
19718
30045
16562
28680
21084
33969
28337
33371
36444
50268
44551
40029
38834
31921
32945
32347
32347
29275
30216
34995
27315
28509
33287
43014
39942
43015
33800
33800
40967
40711
39601
35334
36955
24582
9564
22706
18440
28851
26290
29703
20828
23388
30385
35847
22707
18696
25181
39005
36871
38577
34651
47366
46684
53170
42333
39431
36614
34224
24837
15792
12209
29362
38664
52146
51719
43526
45745
41136
38235
36188
26462
40542
28936
37639
18012
20315
17500
20658
18867
25779
39773
45233
42673
34822
37040
42502
51206
59400
51038
44553
29106
36274
40966
42758
26374
18183
32861
44808
40455
39943
35334
34139
26630
34310
41479
29874
26120
27826
40114
27740
27569
32348
46600
55987
51037
47965
47111
54449
56497
51377
51206
46940
34141
26803
28850
40625
41990
35163
40283
34481
43868
36615
38919
36956
42161
37638
39003
23814
36103
36872
38408
31752
37468
52145
58800
43014
40113
22535
33885
30984
33202
30130
30471
43100
33627
36785
30812
27571
31410
36188
50011
41478
46256
51889
60082
45406
43016
24071
34225
27228
43612
33457
42503
42844
39432
37299
29363
30215
32348
25521
39345
22446
26456
26029
42245
50439
49499
30384
32603
20998
26631
19292
20487
25607
26460
39089
27825
24668
11186
19464
30131
39432
45660
42075
46598
46000
48219
37467
43015
28338
41651
35079
39004
37809
38065
38578
40712
38408
50696
31494
22535
22791
40967
47538
34140
17158
23644
25864
36274
34824
42161
44636
46512
31153
19036
7090
8285
11442
16562
36360
36530
40200
29106
38919
34737
34908
36189
40285
41480
39858
48562
48903
47367
35591
42076
48134
54363
46256
36699
27739
33883
33201
36615
39261
46344
52829
46855
49329
36870
28166
9393
6919
9650
19805
25522
27143
29617
32688
42075
34737
40626
42418
55815
45745
29361
15281
28680
36445
36445
19719
22706
24071
30044
21767
18353
11526
20913
32519
40712
30729
31752
36786
36615
40369
32434
36360
36189
45489
40881
35248
39600
50352
50267
36273
23986
30558
44894
57010
50012
39430
27995
15707
5638
6322
16136
25523
24498
28679
28337
36870
42246
36785
41735
22705
32946
26033
31068
22876
25863
34312
48990
57352
48989
45575
29361
42844
28166
26118
18268
23048
40798
35336
31923
29874
42844
40795
43356
37980
57266
48732
50438
31920
26801
23302
21169
16903
23730
41992
51890
41821
38236
35847
27910
18183
23475
28681
37726
33458
32604
20743
12892
7602
6492
10332
24241
41991
51974
43014
23899
16817
22791
42845
49074
44551
27655
29020
25350
39686
30300
46001
47622
51719
39432
24754
27741
39089
53937
49755
36870
27313
22364
33287
35335
31409
22194
21853
31155
34397
36615
36956
28935
25266
20913
25522
17074
14173
16221
26717
37725
28935
28167
31495
43186
50695
52401
51377
38235
34823
27484
22962
5555
14515
30130
49756
59142
42417
38834
24071
27655
27484
29873
35675
40112
38235
43527
22962
28680
29362
48903
50267
53766
47537
37297
26545
23730
28424
26973
36701
31580
44379
40283
40284
36530
26974
40797
26802
36273
36273
48220
51207
46258
53682
54364
45233
28423
26886
39174
55216
43868
43869
36275
46515
42673
31750
15451
24839
24413
44467
33373
49757
32349
40626
26118
36614
25265
40455
38066
47112
45063
54620
42588
26886
22279
29021
33117
35080
34482
41052
38577
43269
52571
52571
47196
41480
43016
49159
36273
25179
15622
16476
22962
31922
44210
31751
26972
14854
28081
31323
31921
27826
24072
22621
30045
40711
39004
23387
23986
23646
43529
26120
36530
22108
19035
18779
22534
40369
41308
48477
50269
56583
46940
38065
22876
22877
18440
20318
27656
25095
32262
27312
34139
38492
36956
27058
30046
23390
32946
23900
42075
39515
32006
17500
12380
9906
14855
30983
41905
46684
33543
32433
29020
33543
27143
17842
22790
37126
53169
52316
40029
23987
23730
22279
23302
24156
21254
30641
33030
50951
59058
54024
37298
25778
28680
31411
24072
8967
19890
36785
45062
41308
23047
14172
5639
9052
23389
30643
28253
28594
35505
34481
20999
15196
19037
39090
48306
48903
34994
23218
38408
38748
49073
46172
39004
22365
25778
29959
34140
26972
37980
50183
46428
36871
22705
15366
29531
40624
54875
41392
41308
34738
40030
28509
38152
44125
55303
46171
34395
29190
23388
26460
26546
22108
19207
16561
22876
31240
38067
32691
38407
29190
29787
15963
15964
14429
23389
29363
38493
32860
40796
36273
39686
34225
33287
26632
32179
39773
34226
20913
13916
30471
33543
45148
46940
55473
45062
27824
27142
38235
52828
39005
36360
36274
44977
37894
30897
34140
38237
44039
39260
32262
27142
24668
20060
9478
9051
22194
26290
27144
31751
32775
39942
27654
40455
39091
46429
40285
37553
42332
38406
27569
